314,24,1381.010,21.356,40.062,133.369,0.835848,-1,-1,-1
314,38,386.302,473.426,97.635,166.147,0.835550,-1,-1,-1
314,79,0.000,334.899,45.386,140.189,0.833311,-1,-1,-1
314,34,1215.139,0.040,32.876,75.509,0.831738,-1,-1,-1
314,55,731.027,151.001,55.485,154.188,0.831507,-1,-1,-1
314,50,1046.445,98.456,35.124,122.010,0.828251,-1,-1,-1
314,13,1264.466,972.062,101.064,107.938,0.825529,-1,-1,-1
314,33,859.188,11.069,39.186,104.840,0.809095,-1,-1,-1
314,78,1675.204,45.912,42.046,127.228,0.807211,-1,-1,-1
314,70,976.359,38.889,43.856,113.993,0.791032,-1,-1,-1
314,72,1116.103,3.823,28.744,77.276,0.763700,-1,-1,-1
314,42,1407.258,0.000,40.056,69.686,0.763357,-1,-1,-1
314,23,1276.561,0.039,35.129,36.414,0.712940,-1,-1,-1
314,56,421.139,473.724,87.891,140.419,0.696255,-1,-1,-1
314,84,983.573,0.000,36.075,57.278,0.645479,-1,-1,-1
314,94,635.256,0.028,29.920,29.269,0.628807,-1,-1,-1
314,92,946.701,1.041,37.573,112.607,0.627187,-1,-1,-1
314,71,365.664,0.014,54.870,16.290,0.623424,-1,-1,-1
314,83,1798.643,0.000,40.819,12.703,0.468340,-1,-1,-1
315,93,1839.882,131.641,79.107,136.759,0.904535,-1,-1,-1
315,9,1817.753,592.430,102.247,190.078,0.884075,-1,-1,-1
315,82,1789.806,7.945,65.176,128.352,0.882420,-1,-1,-1
315,69,753.848,464.938,69.273,163.252,0.882052,-1,-1,-1
315,91,1430.398,896.593,95.798,183.229,0.880245,-1,-1,-1
315,14,1617.698,52.578,64.407,129.661,0.878695,-1,-1,-1
315,60,938.245,130.903,58.676,139.931,0.874262,-1,-1,-1
315,87,0.259,629.250,95.115,182.110,0.873681,-1,-1,-1
315,77,1066.232,672.376,77.242,176.589,0.870002,-1,-1,-1
315,81,1534.212,685.238,90.145,190.572,0.868871,-1,-1,-1
315,49,34.595,126.428,59.986,124.061,0.865701,-1,-1,-1
315,54,1267.075,51.844,49.545,127.639,0.864455,-1,-1,-1
315,22,928.319,563.991,65.677,185.068,0.862277,-1,-1,-1
315,85,1724.390,14.216,60.189,125.821,0.856070,-1,-1,-1
315,43,140.752,220.023,69.016,147.908,0.851867,-1,-1,-1
315,63,999.482,140.616,43.594,122.480,0.850598,-1,-1,-1
315,20,1039.636,8.193,50.568,112.548,0.849010,-1,-1,-1
315,86,1831.947,69.341,60.707,136.458,0.845222,-1,-1,-1
315,38,386.480,473.144,98.726,166.360,0.843892,-1,-1,-1
315,27,1152.021,0.000,36.802,79.291,0.839176,-1,-1,-1
315,55,732.780,148.487,55.972,153.646,0.838425,-1,-1,-1
315,79,0.014,337.267,44.877,141.302,0.835919,-1,-1,-1
315,40,333.934,454.239,67.438,159.880,0.834173,-1,-1,-1
315,24,1380.834,21.287,40.234,133.473,0.833746,-1,-1,-1
315,13,1263.895,977.807,100.583,102.193,0.833352,-1,-1,-1
315,34,1215.110,0.064,33.144,75.517,0.831470,-1,-1,-1
315,50,1046.957,97.618,35.785,121.219,0.829009,-1,-1,-1
315,78,1672.984,45.594,42.053,122.072,0.818760,-1,-1,-1
315,33,863.676,10.690,34.873,102.911,0.794592,-1,-1,-1
315,42,1406.430,0.000,40.736,69.627,0.775168,-1,-1,-1
315,72,1115.879,3.895,28.940,77.159,0.771115,-1,-1,-1
315,70,975.925,39.180,44.712,117.238,0.759535,-1,-1,-1
315,92,946.422,2.308,39.906,110.832,0.747232,-1,-1,-1
315,23,1279.490,0.000,31.897,34.025,0.705523,-1,-1,-1
315,56,425.731,476.811,83.825,138.013,0.655135,-1,-1,-1
315,71,359.750,0.018,66.123,16.258,0.599273,-1,-1,-1
315,94,635.033,0.040,30.206,31.739,0.595783,-1,-1,-1
315,84,983.412,0.018,35.929,57.625,0.592596,-1,-1,-1
315,83,1798.457,0.000,40.466,12.450,0.448968,-1,-1,-1
315,96,919.945,0.000,31.560,16.140,0.401163,-1,-1,-1
316,93,1839.705,129.423,77.631,136.371,0.898170,-1,-1,-1
316,9,1820.147,594.421,99.853,187.720,0.889440,-1,-1,-1
316,91,1429.160,893.015,96.282,186.832,0.877373,-1,-1,-1
316,69,754.202,463.569,68.857,164.417,0.876396,-1,-1,-1
316,60,938.436,131.970,59.434,138.968,0.874668,-1,-1,-1
316,82,1786.629,7.343,66.921,129.078,0.874220,-1,-1,-1
316,14,1617.755,51.705,61.879,130.157,0.874012,-1,-1,-1
316,22,927.676,566.363,66.964,182.793,0.873232,-1,-1,-1
316,81,1533.512,681.504,93.455,193.837,0.872837,-1,-1,-1
316,87,3.367,632.311,100.803,178.438,0.864711,-1,-1,-1
316,49,33.318,127.080,61.291,123.670,0.864236,-1,-1,-1
316,85,1724.516,12.692,58.590,124.457,0.863895,-1,-1,-1
316,54,1268.133,50.598,48.554,128.372,0.857942,-1,-1,-1
316,43,139.713,222.442,69.743,147.462,0.857497,-1,-1,-1
316,13,1264.134,983.982,97.141,96.018,0.854696,-1,-1,-1
316,20,1039.625,7.896,50.776,110.851,0.851975,-1,-1,-1
316,77,1065.842,669.209,74.992,180.873,0.851038,-1,-1,-1
316,63,999.389,141.447,43.309,121.650,0.848304,-1,-1,-1
316,38,386.304,472.500,95.319,166.885,0.847743,-1,-1,-1
316,40,333.945,454.091,66.923,160.202,0.838264,-1,-1,-1
316,27,1152.025,0.000,36.681,79.085,0.838208,-1,-1,-1
316,79,0.003,333.711,44.913,147.171,0.835023,-1,-1,-1
316,55,733.986,146.339,56.815,150.498,0.835008,-1,-1,-1
316,86,1830.210,67.651,61.913,134.835,0.832449,-1,-1,-1
316,34,1215.237,0.053,32.700,75.243,0.831847,-1,-1,-1
316,50,1047.653,95.460,34.969,121.394,0.827080,-1,-1,-1
316,78,1670.730,44.449,42.546,119.601,0.817634,-1,-1,-1
316,72,1116.165,3.457,28.070,77.051,0.776445,-1,-1,-1
316,70,977.381,40.415,43.904,117.670,0.770625,-1,-1,-1
316,24,1381.283,20.858,50.735,133.641,0.769745,-1,-1,-1
316,42,1404.984,0.000,38.919,66.241,0.768621,-1,-1,-1
316,33,869.529,10.518,33.656,102.759,0.759992,-1,-1,-1
316,92,944.651,1.174,41.691,111.893,0.741668,-1,-1,-1
316,84,984.078,0.000,34.598,62.547,0.730620,-1,-1,-1
316,56,421.896,472.435,86.125,140.950,0.724527,-1,-1,-1
316,23,1282.128,0.042,26.900,32.119,0.682552,-1,-1,-1
316,94,634.586,0.042,30.127,33.040,0.564005,-1,-1,-1
316,83,1798.677,0.000,40.867,12.341,0.437473,-1,-1,-1
316,71,363.370,0.083,65.709,15.358,0.422254,-1,-1,-1
316,96,920.719,0.000,30.958,16.034,0.421723,-1,-1,-1
317,9,1823.088,597.716,96.911,184.431,0.890898,-1,-1,-1
317,93,1839.206,127.203,74.535,135.024,0.884790,-1,-1,-1
317,91,1429.607,889.996,94.288,189.006,0.879498,-1,-1,-1
317,69,754.352,461.412,68.428,166.156,0.878681,-1,-1,-1
317,81,1533.894,679.547,93.433,194.856,0.876759,-1,-1,-1
317,60,938.148,132.772,59.889,138.183,0.872327,-1,-1,-1
317,22,927.552,568.931,68.104,180.137,0.870572,-1,-1,-1
317,87,5.249,634.937,107.425,178.224,0.867521,-1,-1,-1
317,54,1267.293,49.837,50.058,129.636,0.867244,-1,-1,-1
317,85,1724.302,11.126,57.375,124.242,0.866970,-1,-1,-1
317,49,33.027,127.471,61.666,123.731,0.866748,-1,-1,-1
317,82,1785.117,6.897,67.145,129.834,0.866630,-1,-1,-1
317,14,1617.541,49.927,59.997,128.919,0.866475,-1,-1,-1
317,43,139.279,224.827,69.376,148.859,0.854621,-1,-1,-1
317,63,999.404,142.159,43.403,120.940,0.850068,-1,-1,-1
317,77,1057.770,666.773,80.423,182.637,0.847683,-1,-1,-1
317,20,1039.320,7.316,50.364,112.073,0.844420,-1,-1,-1
317,13,1264.115,990.982,100.329,89.018,0.844023,-1,-1,-1
317,38,384.568,472.300,94.988,166.994,0.843215,-1,-1,-1
317,79,0.009,335.068,44.732,148.079,0.839114,-1,-1,-1
317,27,1152.024,0.000,36.707,79.128,0.837543,-1,-1,-1
317,40,334.158,454.168,67.044,159.832,0.835700,-1,-1,-1
317,86,1828.304,65.500,63.160,134.493,0.835542,-1,-1,-1
317,34,1215.247,0.024,32.612,75.284,0.833394,-1,-1,-1
317,50,1048.013,92.588,35.743,122.025,0.833008,-1,-1,-1
317,55,734.212,144.086,58.938,148.036,0.830500,-1,-1,-1
317,24,1381.387,0.000,59.648,154.398,0.822425,-1,-1,-1
317,78,1668.252,42.767,43.270,120.224,0.811766,-1,-1,-1
317,72,1115.930,3.109,29.240,78.078,0.780838,-1,-1,-1
317,92,945.688,0.838,41.021,112.155,0.749391,-1,-1,-1
317,33,874.773,10.074,40.202,104.697,0.746895,-1,-1,-1
317,70,982.606,40.230,39.229,118.363,0.725524,-1,-1,-1
317,56,421.655,472.497,86.089,140.799,0.712524,-1,-1,-1
317,84,983.432,0.000,35.373,62.486,0.652894,-1,-1,-1
317,23,1281.173,0.056,31.462,31.681,0.649647,-1,-1,-1
317,94,634.977,0.021,29.162,34.369,0.540020,-1,-1,-1
317,71,364.551,0.035,66.879,15.752,0.471484,-1,-1,-1
317,83,1798.745,0.000,41.254,12.231,0.434785,-1,-1,-1
317,97,364.362,0.000,28.374,16.254,0.429051,-1,-1,-1
317,96,920.231,0.000,31.589,16.018,0.407523,-1,-1,-1
318,69,754.769,458.565,67.878,167.932,0.883937,-1,-1,-1
318,93,1839.617,124.143,69.592,131.861,0.881020,-1,-1,-1
318,9,1827.069,599.068,92.931,183.395,0.875534,-1,-1,-1
318,81,1533.817,677.468,94.240,195.870,0.875385,-1,-1,-1
318,91,1429.514,886.090,93.402,193.862,0.874292,-1,-1,-1
318,49,31.508,127.780,63.433,123.679,0.869972,-1,-1,-1
318,22,927.227,570.776,69.834,176.364,0.867892,-1,-1,-1
318,54,1267.830,49.024,49.711,130.838,0.864737,-1,-1,-1
318,60,937.572,133.476,60.008,137.495,0.862222,-1,-1,-1
318,77,1054.187,664.720,80.916,184.841,0.861838,-1,-1,-1
318,85,1723.688,8.835,57.247,123.126,0.861372,-1,-1,-1
318,82,1783.377,6.429,67.120,129.487,0.859478,-1,-1,-1
318,55,735.634,141.524,59.219,145.295,0.859470,-1,-1,-1
318,14,1617.544,47.878,57.003,126.606,0.858817,-1,-1,-1
318,87,8.912,637.388,113.209,182.950,0.855726,-1,-1,-1
318,43,138.633,225.461,69.755,149.907,0.852381,-1,-1,-1
318,20,1039.577,6.159,49.672,110.714,0.851287,-1,-1,-1
318,63,999.278,142.829,44.224,120.035,0.846627,-1,-1,-1
318,86,1826.658,62.983,64.349,133.353,0.843959,-1,-1,-1
318,38,383.167,475.860,75.198,163.283,0.841093,-1,-1,-1
318,50,1048.614,91.069,35.945,119.899,0.840261,-1,-1,-1
318,27,1152.000,0.010,37.098,79.122,0.834339,-1,-1,-1
318,13,1262.354,997.793,102.610,82.207,0.833370,-1,-1,-1
318,79,0.000,329.001,45.307,155.823,0.833297,-1,-1,-1
318,40,334.113,453.995,67.376,160.384,0.832872,-1,-1,-1
318,34,1215.610,0.009,32.318,75.038,0.829937,-1,-1,-1
318,24,1380.646,0.102,59.511,154.583,0.822948,-1,-1,-1
318,78,1653.097,42.263,56.738,128.354,0.819122,-1,-1,-1
318,72,1116.360,3.037,28.629,78.154,0.782157,-1,-1,-1
318,56,422.199,472.538,86.171,140.987,0.769531,-1,-1,-1
318,84,983.479,0.000,34.322,67.846,0.752913,-1,-1,-1
318,70,980.619,43.830,42.095,115.935,0.742980,-1,-1,-1
318,92,945.639,1.775,39.800,111.328,0.734017,-1,-1,-1
318,33,880.197,9.954,32.361,104.353,0.726341,-1,-1,-1
318,23,1279.777,0.042,33.375,30.994,0.698962,-1,-1,-1
318,96,919.821,0.000,30.314,16.176,0.443228,-1,-1,-1
318,71,361.207,0.000,72.087,15.518,0.424688,-1,-1,-1
318,83,1798.941,0.025,38.840,12.414,0.420002,-1,-1,-1
319,69,754.763,452.780,68.888,167.938,0.886288,-1,-1,-1
319,81,1534.556,670.422,94.915,197.887,0.872824,-1,-1,-1
319,22,926.474,576.233,73.221,171.278,0.870297,-1,-1,-1
319,91,1430.156,879.071,91.713,200.894,0.870048,-1,-1,-1
319,49,30.340,128.921,64.599,123.606,0.867505,-1,-1,-1
319,54,1268.833,47.327,49.096,133.308,0.866528,-1,-1,-1
319,55,736.517,138.369,61.065,141.560,0.863558,-1,-1,-1
319,14,1617.242,44.732,53.009,125.319,0.859924,-1,-1,-1
319,60,934.460,134.928,64.776,135.988,0.859698,-1,-1,-1
319,87,14.239,643.036,118.167,186.384,0.859589,-1,-1,-1
319,82,1781.884,0.034,64.603,135.463,0.858656,-1,-1,-1
319,63,1000.669,144.373,44.670,118.292,0.852358,-1,-1,-1
319,85,1721.517,5.715,56.988,120.179,0.849055,-1,-1,-1
319,9,1835.378,599.168,84.622,183.411,0.847245,-1,-1,-1
319,20,1040.083,2.860,48.076,110.128,0.844776,-1,-1,-1
319,24,1380.992,21.125,51.972,133.573,0.844526,-1,-1,-1
319,43,137.982,228.070,71.612,148.186,0.844401,-1,-1,-1
319,38,382.070,471.532,94.468,167.525,0.842767,-1,-1,-1
319,93,1835.955,119.203,57.697,128.795,0.842126,-1,-1,-1
319,79,0.000,333.343,45.171,152.324,0.840990,-1,-1,-1
319,50,1049.420,87.179,36.177,114.972,0.838651,-1,-1,-1
319,77,1047.097,659.144,83.122,184.979,0.836493,-1,-1,-1
319,86,1822.525,58.636,66.418,128.406,0.835945,-1,-1,-1
319,27,1152.000,0.000,37.131,78.733,0.835404,-1,-1,-1
319,40,334.193,453.455,67.902,160.336,0.831030,-1,-1,-1
319,78,1651.687,40.662,53.769,120.513,0.828853,-1,-1,-1
319,34,1215.721,0.000,32.231,75.028,0.827543,-1,-1,-1
319,33,880.821,9.951,35.692,102.393,0.824631,-1,-1,-1
319,70,979.047,46.949,45.036,116.034,0.813261,-1,-1,-1
319,13,1259.647,1011.266,107.261,68.731,0.811266,-1,-1,-1
319,92,946.492,0.450,39.833,112.663,0.806023,-1,-1,-1
319,84,983.363,0.000,34.148,67.933,0.796727,-1,-1,-1
319,42,1400.926,0.100,39.565,53.653,0.765582,-1,-1,-1
319,72,1116.241,2.766,29.087,78.329,0.758601,-1,-1,-1
319,23,1279.533,0.011,33.439,31.135,0.677676,-1,-1,-1
319,56,422.298,470.246,86.740,143.996,0.567903,-1,-1,-1
319,71,368.093,0.000,66.089,15.085,0.457909,-1,-1,-1
319,96,919.383,0.000,31.688,15.974,0.429291,-1,-1,-1
320,69,754.787,449.735,69.213,167.487,0.886500,-1,-1,-1
320,91,1430.739,875.190,91.156,202.222,0.873841,-1,-1,-1
320,22,927.370,579.411,73.723,167.689,0.868893,-1,-1,-1
320,86,1821.368,56.467,67.032,188.653,0.866211,-1,-1,-1
320,49,28.558,129.030,66.173,123.581,0.865416,-1,-1,-1
320,87,20.708,646.529,113.340,184.953,0.865155,-1,-1,-1
320,54,1270.578,46.686,47.900,130.634,0.864857,-1,-1,-1
320,81,1531.806,665.635,98.733,198.761,0.862055,-1,-1,-1
320,82,1781.065,3.580,63.266,130.853,0.861329,-1,-1,-1
320,14,1615.970,43.287,51.755,126.072,0.857772,-1,-1,-1
320,60,932.088,136.043,66.663,137.374,0.854155,-1,-1,-1
320,85,1721.010,5.099,56.036,120.179,0.849418,-1,-1,-1
320,63,1000.883,145.268,44.870,121.026,0.847655,-1,-1,-1
320,79,0.000,332.707,45.497,153.066,0.847313,-1,-1,-1
320,43,137.657,229.154,70.572,147.333,0.846897,-1,-1,-1
320,24,1381.327,21.345,50.901,133.285,0.846030,-1,-1,-1
320,38,382.422,471.977,95.739,166.851,0.842572,-1,-1,-1
320,50,1049.895,85.474,36.207,113.401,0.841394,-1,-1,-1
320,55,735.622,137.552,61.938,142.486,0.840592,-1,-1,-1
320,20,1040.284,1.240,47.410,113.591,0.836933,-1,-1,-1
320,27,1152.032,0.000,36.917,78.626,0.834020,-1,-1,-1
320,40,334.129,453.298,67.822,160.439,0.832570,-1,-1,-1
320,77,1044.494,656.883,82.700,165.970,0.826857,-1,-1,-1
320,34,1215.773,0.000,32.120,74.843,0.825157,-1,-1,-1
320,70,977.059,45.317,47.386,118.231,0.822472,-1,-1,-1
320,78,1643.354,39.853,59.353,121.631,0.820421,-1,-1,-1
320,33,881.149,10.337,39.491,103.105,0.817581,-1,-1,-1
320,92,945.909,0.573,40.597,112.107,0.811070,-1,-1,-1
320,9,1838.618,600.181,81.359,183.005,0.793440,-1,-1,-1
320,72,1116.275,2.611,29.399,77.893,0.778674,-1,-1,-1
320,84,983.328,0.059,34.374,67.486,0.773627,-1,-1,-1
320,42,1401.278,0.034,37.633,51.906,0.771934,-1,-1,-1
320,13,1260.794,1017.565,112.801,62.396,0.738403,-1,-1,-1
320,23,1278.885,0.000,33.992,31.198,0.658978,-1,-1,-1
320,94,634.806,0.012,29.390,36.793,0.584228,-1,-1,-1
320,56,428.090,473.306,81.496,140.905,0.541020,-1,-1,-1
320,71,372.742,0.000,60.086,14.762,0.481935,-1,-1,-1
320,96,919.802,0.000,31.237,15.918,0.421531,-1,-1,-1
321,69,754.599,446.226,70.008,166.218,0.881390,-1,-1,-1
321,86,1818.144,54.752,69.281,190.019,0.874413,-1,-1,-1
321,22,927.561,582.300,76.617,176.101,0.870685,-1,-1,-1
321,81,1535.329,660.875,95.513,196.997,0.869352,-1,-1,-1
321,49,25.486,128.927,68.899,123.153,0.867874,-1,-1,-1
321,54,1272.119,45.038,46.923,129.688,0.866889,-1,-1,-1
321,82,1780.235,2.056,62.425,130.688,0.863216,-1,-1,-1
321,87,20.484,650.546,114.123,182.893,0.855575,-1,-1,-1
321,60,929.802,137.812,69.600,141.300,0.854079,-1,-1,-1
321,14,1612.529,42.126,52.625,125.092,0.851321,-1,-1,-1
321,33,881.288,10.440,46.555,101.593,0.849151,-1,-1,-1
321,43,137.321,230.047,70.916,146.395,0.846621,-1,-1,-1
321,63,1000.886,146.706,46.415,123.485,0.845255,-1,-1,-1
321,27,1152.454,0.000,36.657,78.216,0.845020,-1,-1,-1
321,85,1718.324,3.940,57.647,121.046,0.843498,-1,-1,-1
321,50,1050.320,83.763,36.540,114.055,0.843468,-1,-1,-1
321,38,382.300,470.940,92.048,167.545,0.842581,-1,-1,-1
321,24,1381.259,21.914,49.147,132.775,0.839014,-1,-1,-1
321,79,0.000,333.479,45.607,151.877,0.838610,-1,-1,-1
321,55,735.600,135.387,61.411,143.774,0.837362,-1,-1,-1
321,91,1415.529,869.860,115.131,210.051,0.835683,-1,-1,-1
321,40,334.169,453.013,68.345,159.693,0.831614,-1,-1,-1
321,20,1040.011,0.340,47.663,112.190,0.831540,-1,-1,-1
321,78,1642.112,39.313,58.621,121.564,0.830576,-1,-1,-1
321,34,1215.636,0.000,32.398,74.980,0.824912,-1,-1,-1
321,92,945.693,0.618,40.773,111.919,0.812734,-1,-1,-1
321,9,1839.617,601.913,80.383,187.945,0.796539,-1,-1,-1
321,70,979.032,44.717,46.022,118.456,0.795938,-1,-1,-1
321,72,1116.961,2.028,27.967,78.185,0.778496,-1,-1,-1
321,84,983.185,0.000,34.271,69.337,0.775599,-1,-1,-1
321,42,1401.379,0.009,36.508,49.727,0.767055,-1,-1,-1
321,77,1048.219,650.156,76.412,196.041,0.740790,-1,-1,-1
321,13,1265.403,1023.502,109.391,56.404,0.707320,-1,-1,-1
321,23,1279.527,0.000,33.828,30.613,0.666274,-1,-1,-1
321,94,635.264,0.013,28.966,36.469,0.607993,-1,-1,-1
321,56,434.904,473.747,74.618,140.138,0.571119,-1,-1,-1
321,71,389.348,0.000,43.230,14.455,0.474770,-1,-1,-1
321,96,920.520,0.000,29.266,15.370,0.415937,-1,-1,-1
322,69,754.803,442.600,70.288,162.096,0.883979,-1,-1,-1
322,22,928.872,586.172,76.020,183.344,0.872921,-1,-1,-1
322,93,1817.462,115.041,67.659,127.724,0.872746,-1,-1,-1
322,60,928.499,138.946,71.264,143.532,0.869319,-1,-1,-1
322,87,25.021,652.334,110.852,186.650,0.868862,-1,-1,-1
322,49,25.563,129.035,68.638,123.002,0.866441,-1,-1,-1
322,54,1273.424,42.451,46.790,130.852,0.865717,-1,-1,-1
322,81,1536.864,655.721,93.379,194.027,0.862080,-1,-1,-1
322,33,881.758,10.493,50.196,101.300,0.861304,-1,-1,-1
322,82,1780.056,1.280,60.760,128.909,0.857225,-1,-1,-1
322,14,1603.250,41.283,58.921,124.757,0.855108,-1,-1,-1
322,86,1813.288,53.767,73.166,124.465,0.853672,-1,-1,-1
322,85,1716.418,2.947,58.271,120.629,0.852575,-1,-1,-1
322,43,136.874,230.899,70.918,145.575,0.849204,-1,-1,-1
322,20,1039.998,0.060,47.167,112.626,0.846932,-1,-1,-1
322,55,732.487,133.715,63.441,145.020,0.846754,-1,-1,-1
322,63,1001.308,148.252,46.191,125.073,0.844884,-1,-1,-1
322,27,1152.490,0.000,36.668,77.874,0.843291,-1,-1,-1
322,24,1381.310,22.588,47.950,131.949,0.842804,-1,-1,-1
322,50,1050.442,81.815,36.025,114.965,0.841460,-1,-1,-1
322,77,1044.648,650.153,77.593,193.109,0.840558,-1,-1,-1
322,38,382.477,471.044,93.003,167.488,0.840314,-1,-1,-1
322,40,334.649,452.729,68.278,159.825,0.831062,-1,-1,-1
322,79,0.000,331.020,46.973,153.964,0.830481,-1,-1,-1
322,34,1215.676,0.000,32.456,74.862,0.825459,-1,-1,-1
322,92,945.457,1.059,41.069,111.958,0.818138,-1,-1,-1
322,78,1641.251,38.554,56.119,121.848,0.811481,-1,-1,-1
322,91,1431.941,864.527,90.176,194.934,0.800164,-1,-1,-1
322,84,983.469,0.000,34.051,66.929,0.784736,-1,-1,-1
322,72,1116.892,1.725,28.419,78.325,0.784562,-1,-1,-1
322,70,985.357,44.090,40.084,119.882,0.779818,-1,-1,-1
322,42,1403.673,0.000,32.837,48.405,0.741050,-1,-1,-1
322,9,1841.328,590.959,78.651,212.442,0.708129,-1,-1,-1
322,13,1266.383,1028.466,111.156,51.457,0.684657,-1,-1,-1
322,94,636.575,0.010,28.045,36.448,0.649720,-1,-1,-1
322,23,1279.491,0.000,35.481,29.953,0.642388,-1,-1,-1
322,56,423.448,466.829,86.428,146.781,0.613727,-1,-1,-1
322,71,379.845,0.000,53.050,14.446,0.528002,-1,-1,-1
322,96,920.476,0.000,29.303,15.100,0.482997,-1,-1,-1
323,69,755.196,439.488,70.863,156.996,0.888546,-1,-1,-1
323,22,928.208,589.219,77.882,190.975,0.874238,-1,-1,-1
323,60,928.603,140.321,72.309,144.282,0.872524,-1,-1,-1
323,14,1592.569,40.503,66.776,123.880,0.870341,-1,-1,-1
323,81,1539.057,650.874,91.152,187.035,0.866886,-1,-1,-1
323,49,25.163,129.078,68.382,122.517,0.863587,-1,-1,-1
323,85,1712.521,2.035,61.407,121.857,0.863130,-1,-1,-1
323,87,26.410,653.992,110.347,187.757,0.863041,-1,-1,-1
323,86,1810.484,52.410,74.740,121.727,0.862333,-1,-1,-1
323,54,1274.656,40.207,46.790,130.833,0.860033,-1,-1,-1
323,93,1811.735,113.656,71.589,123.487,0.859676,-1,-1,-1
323,55,733.099,132.434,62.434,146.464,0.859329,-1,-1,-1
323,82,1779.743,0.475,59.598,127.848,0.858018,-1,-1,-1
323,33,882.633,10.349,51.333,102.164,0.855877,-1,-1,-1
323,43,136.387,231.319,71.511,145.239,0.854370,-1,-1,-1
323,20,1039.684,0.000,47.296,112.652,0.853908,-1,-1,-1
323,77,1044.558,645.346,75.787,193.796,0.852579,-1,-1,-1
323,63,1001.942,149.268,46.730,126.308,0.851249,-1,-1,-1
323,78,1641.489,37.267,52.972,121.754,0.846619,-1,-1,-1
323,27,1152.556,0.000,36.809,77.412,0.844534,-1,-1,-1
323,79,0.000,332.605,48.552,152.394,0.842901,-1,-1,-1
323,50,1050.212,80.369,35.909,116.346,0.839168,-1,-1,-1
323,38,381.940,470.552,93.070,167.541,0.837628,-1,-1,-1
323,24,1380.976,22.104,47.226,132.287,0.835825,-1,-1,-1
323,40,334.352,452.503,68.558,159.810,0.831392,-1,-1,-1
323,34,1215.793,0.016,32.384,74.630,0.824579,-1,-1,-1
323,91,1413.141,858.466,112.255,221.481,0.815380,-1,-1,-1
323,92,946.135,1.039,40.737,113.737,0.807997,-1,-1,-1
323,72,1117.340,1.774,28.484,77.863,0.795261,-1,-1,-1
323,9,1842.812,580.476,77.017,234.664,0.720507,-1,-1,-1
323,13,1267.934,1033.441,109.952,46.492,0.690436,-1,-1,-1
323,42,1402.729,0.012,31.250,48.695,0.667653,-1,-1,-1
323,56,448.508,475.320,61.140,137.936,0.662221,-1,-1,-1
323,94,637.318,0.033,28.249,35.652,0.659685,-1,-1,-1
323,23,1280.329,0.000,33.013,28.868,0.634632,-1,-1,-1
323,84,980.401,0.000,37.434,71.141,0.616367,-1,-1,-1
323,96,920.576,0.000,27.492,15.280,0.509187,-1,-1,-1
323,70,988.235,52.660,36.792,110.307,0.447103,-1,-1,-1
323,71,392.353,0.000,41.588,14.266,0.400611,-1,-1,-1
324,22,925.277,597.275,79.913,193.708,0.884127,-1,-1,-1
324,69,755.797,432.384,70.272,152.616,0.882711,-1,-1,-1
324,91,1430.725,846.871,91.503,180.504,0.875013,-1,-1,-1
324,14,1578.878,38.120,75.570,124.807,0.873542,-1,-1,-1
324,81,1539.358,640.376,92.184,177.599,0.873104,-1,-1,-1
324,55,735.966,130.011,58.720,147.760,0.872039,-1,-1,-1
324,87,30.682,655.526,106.335,185.830,0.869046,-1,-1,-1
324,60,929.354,143.244,71.605,144.533,0.868527,-1,-1,-1
324,86,1807.951,50.882,73.641,114.197,0.863128,-1,-1,-1
324,49,25.157,129.005,66.217,122.346,0.860898,-1,-1,-1
324,20,1038.224,0.000,47.797,107.966,0.860879,-1,-1,-1
324,54,1276.242,35.138,47.091,125.320,0.860228,-1,-1,-1
324,82,1780.510,0.135,56.246,123.594,0.857757,-1,-1,-1
324,78,1640.840,34.747,49.434,122.507,0.851847,-1,-1,-1
324,63,1003.337,151.477,45.882,127.155,0.850814,-1,-1,-1
324,43,134.365,231.861,73.180,144.412,0.849924,-1,-1,-1
324,24,1382.124,21.460,42.248,132.318,0.849377,-1,-1,-1
324,33,884.210,9.863,51.132,101.789,0.847831,-1,-1,-1
324,50,1049.125,78.340,37.171,118.317,0.845581,-1,-1,-1
324,79,0.000,334.895,54.661,149.269,0.845151,-1,-1,-1
324,93,1809.349,111.387,69.589,131.492,0.844074,-1,-1,-1
324,38,384.219,469.249,92.520,168.015,0.839018,-1,-1,-1
324,40,334.937,451.608,67.482,159.722,0.836165,-1,-1,-1
324,77,1037.975,636.776,78.663,184.283,0.833670,-1,-1,-1
324,27,1152.801,0.000,36.627,77.015,0.832553,-1,-1,-1
324,34,1216.307,0.000,32.089,74.124,0.828653,-1,-1,-1
324,70,989.670,43.755,38.491,117.629,0.808884,-1,-1,-1
324,85,1713.995,0.307,57.085,122.969,0.808388,-1,-1,-1
324,92,946.362,3.651,41.344,116.506,0.798812,-1,-1,-1
324,72,1117.404,0.876,28.404,77.872,0.779592,-1,-1,-1
324,84,984.165,0.000,34.115,63.927,0.771363,-1,-1,-1
324,9,1844.197,598.541,75.669,227.842,0.732617,-1,-1,-1
324,13,1272.074,1042.449,102.919,37.538,0.674735,-1,-1,-1
324,56,425.246,466.720,84.597,146.003,0.665093,-1,-1,-1
324,94,635.431,0.052,28.095,35.868,0.638464,-1,-1,-1
324,23,1279.431,0.000,30.520,26.654,0.615480,-1,-1,-1
